planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Downtown Core,Phillip,education,education facilities schools childcare libraries,ChIJDcJs9UEZ2jER4dKm3CUVyMk,Harbourfront Library,4.5,484,4,Advaita Raut,https://www.google.com/maps/contrib/105345366698204847998/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX4vbadwTOnHMkO63A0NX2c5DuZJBrGbK6aNLZQaOHfwj_L5iKI3w=s128-c0x00000000-cc-rp-mo-ba2,5,2 months ago,1776924349,Lovely library with organized sections and several areas for study/work. Just a bit hard to find inside vivo City (it's in Lobby F).
Downtown Core,Anson,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,0,Sin Fong Chan,https://www.google.com/maps/contrib/106873693760967325265/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWm6HuYKiaknQGTSb0yzr-1frWOhE0rrPmHI3SFHQiKCaebfgU=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1770170765,"The Singapore Recreation Club (SRC)
Review on 20/1/2026

The Singapore Recreation Club (SRC), founded in 1883 and set along the iconic Padang, is one of Singapore’s most historic social‑sports institutions. Its clubhouse offers a wide range of sports, recreation, dining, and event facilities that continue to serve a vibrant and diverse community.

The club’s most striking feature is its grand entrance, framed by two sweeping curved staircases. This graceful, ceremonial design creates a sense of ascending into a place of heritage and dignity. Against the backdrop of the Padang and the Civic District, the entrance stands out as a timeless and memorable architectural landmark."
Downtown Core,Anson,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,1,Wayne tham,https://www.google.com/maps/contrib/106084388072929135930/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVy5l_BSobt3TrqTwTarDQTy3PUybAUKXkBpp5qmIarfhsuk7ViJg=s128-c0x00000000-cc-rp-mo-ba6,3,6 months ago,1767797589,"Private club in central district with roofed warm and cold swimming pool, restaurant, bar with live band and cafe.
Cost environment for private gathering and easily accessible by MRT via City Hall station"
Downtown Core,Anson,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,2,Churrasco Phuket Steakhouse,https://www.google.com/maps/contrib/115416914934039293153/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVS59qV5XasQoIxQQ-QhI5ewkNPNhFQ9obIXvFf3Kh3_AXedK-=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1771682611,"Dinner with an old friend at the SRC'S Chinese Restaurant. Reminiscent of the old days in Singapore, with traditions alive and well. Very pleasant evening 😊😋"
Downtown Core,Anson,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,3,The Genesis Family,https://www.google.com/maps/contrib/114071894759795666732/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV0Le3y0ttLVVohNXZgTsRjbUf2BAA5wWQzzDoJtqRO29-i6Mc=s128-c0x00000000-cc-rp-mo-ba7,5,7 months ago,1764579121,"Our family had a wonderful visit to the Singapore Recreation Club (SRC) during their open house! The location right by the Padang is fantastic, and we were impressed that the facilities are truly top-notch. The pool looked inviting, and the entire club was clean and prestigious. It's clear why it's a desirable spot, but be aware that it is indeed for members only. We really enjoyed our temporary visit and appreciated seeing the high quality of the club."
Downtown Core,Anson,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,4,Sad Potato,https://www.google.com/maps/contrib/115300093361533105771/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVjRRCN36-IOAG4FAFVVjH37NTJ8LifTywYPxB2C1-_dEosL8bjHQ=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775553493,"Not a member but, their facility is quite complete. From dance, restaurant, chill drinking club, outside chill area, car parking, swimming pool, gym, to pickleball court"
Downtown Core,Bayfront Subzone,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,0,Sin Fong Chan,https://www.google.com/maps/contrib/106873693760967325265/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWm6HuYKiaknQGTSb0yzr-1frWOhE0rrPmHI3SFHQiKCaebfgU=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1770170765,"The Singapore Recreation Club (SRC)
Review on 20/1/2026

The Singapore Recreation Club (SRC), founded in 1883 and set along the iconic Padang, is one of Singapore’s most historic social‑sports institutions. Its clubhouse offers a wide range of sports, recreation, dining, and event facilities that continue to serve a vibrant and diverse community.

The club’s most striking feature is its grand entrance, framed by two sweeping curved staircases. This graceful, ceremonial design creates a sense of ascending into a place of heritage and dignity. Against the backdrop of the Padang and the Civic District, the entrance stands out as a timeless and memorable architectural landmark."
Downtown Core,Bayfront Subzone,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,1,Wayne tham,https://www.google.com/maps/contrib/106084388072929135930/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVy5l_BSobt3TrqTwTarDQTy3PUybAUKXkBpp5qmIarfhsuk7ViJg=s128-c0x00000000-cc-rp-mo-ba6,3,6 months ago,1767797589,"Private club in central district with roofed warm and cold swimming pool, restaurant, bar with live band and cafe.
Cost environment for private gathering and easily accessible by MRT via City Hall station"
Downtown Core,Bayfront Subzone,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,2,Churrasco Phuket Steakhouse,https://www.google.com/maps/contrib/115416914934039293153/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVS59qV5XasQoIxQQ-QhI5ewkNPNhFQ9obIXvFf3Kh3_AXedK-=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1771682611,"Dinner with an old friend at the SRC'S Chinese Restaurant. Reminiscent of the old days in Singapore, with traditions alive and well. Very pleasant evening 😊😋"
Downtown Core,Bayfront Subzone,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,3,The Genesis Family,https://www.google.com/maps/contrib/114071894759795666732/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV0Le3y0ttLVVohNXZgTsRjbUf2BAA5wWQzzDoJtqRO29-i6Mc=s128-c0x00000000-cc-rp-mo-ba7,5,7 months ago,1764579121,"Our family had a wonderful visit to the Singapore Recreation Club (SRC) during their open house! The location right by the Padang is fantastic, and we were impressed that the facilities are truly top-notch. The pool looked inviting, and the entire club was clean and prestigious. It's clear why it's a desirable spot, but be aware that it is indeed for members only. We really enjoyed our temporary visit and appreciated seeing the high quality of the club."
Downtown Core,Bayfront Subzone,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,4,Sad Potato,https://www.google.com/maps/contrib/115300093361533105771/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVjRRCN36-IOAG4FAFVVjH37NTJ8LifTywYPxB2C1-_dEosL8bjHQ=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775553493,"Not a member but, their facility is quite complete. From dance, restaurant, chill drinking club, outside chill area, car parking, swimming pool, gym, to pickleball court"
Downtown Core,Bugis,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,0,Sin Fong Chan,https://www.google.com/maps/contrib/106873693760967325265/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWm6HuYKiaknQGTSb0yzr-1frWOhE0rrPmHI3SFHQiKCaebfgU=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1770170765,"The Singapore Recreation Club (SRC)
Review on 20/1/2026

The Singapore Recreation Club (SRC), founded in 1883 and set along the iconic Padang, is one of Singapore’s most historic social‑sports institutions. Its clubhouse offers a wide range of sports, recreation, dining, and event facilities that continue to serve a vibrant and diverse community.

The club’s most striking feature is its grand entrance, framed by two sweeping curved staircases. This graceful, ceremonial design creates a sense of ascending into a place of heritage and dignity. Against the backdrop of the Padang and the Civic District, the entrance stands out as a timeless and memorable architectural landmark."
Downtown Core,Bugis,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,1,Wayne tham,https://www.google.com/maps/contrib/106084388072929135930/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVy5l_BSobt3TrqTwTarDQTy3PUybAUKXkBpp5qmIarfhsuk7ViJg=s128-c0x00000000-cc-rp-mo-ba6,3,6 months ago,1767797589,"Private club in central district with roofed warm and cold swimming pool, restaurant, bar with live band and cafe.
Cost environment for private gathering and easily accessible by MRT via City Hall station"
Downtown Core,Bugis,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,2,Churrasco Phuket Steakhouse,https://www.google.com/maps/contrib/115416914934039293153/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVS59qV5XasQoIxQQ-QhI5ewkNPNhFQ9obIXvFf3Kh3_AXedK-=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1771682611,"Dinner with an old friend at the SRC'S Chinese Restaurant. Reminiscent of the old days in Singapore, with traditions alive and well. Very pleasant evening 😊😋"
Downtown Core,Bugis,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,3,The Genesis Family,https://www.google.com/maps/contrib/114071894759795666732/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV0Le3y0ttLVVohNXZgTsRjbUf2BAA5wWQzzDoJtqRO29-i6Mc=s128-c0x00000000-cc-rp-mo-ba7,5,7 months ago,1764579121,"Our family had a wonderful visit to the Singapore Recreation Club (SRC) during their open house! The location right by the Padang is fantastic, and we were impressed that the facilities are truly top-notch. The pool looked inviting, and the entire club was clean and prestigious. It's clear why it's a desirable spot, but be aware that it is indeed for members only. We really enjoyed our temporary visit and appreciated seeing the high quality of the club."
Downtown Core,Bugis,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,4,Sad Potato,https://www.google.com/maps/contrib/115300093361533105771/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVjRRCN36-IOAG4FAFVVjH37NTJ8LifTywYPxB2C1-_dEosL8bjHQ=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775553493,"Not a member but, their facility is quite complete. From dance, restaurant, chill drinking club, outside chill area, car parking, swimming pool, gym, to pickleball court"
Downtown Core,Cecil,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,0,Sin Fong Chan,https://www.google.com/maps/contrib/106873693760967325265/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWm6HuYKiaknQGTSb0yzr-1frWOhE0rrPmHI3SFHQiKCaebfgU=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1770170765,"The Singapore Recreation Club (SRC)
Review on 20/1/2026

The Singapore Recreation Club (SRC), founded in 1883 and set along the iconic Padang, is one of Singapore’s most historic social‑sports institutions. Its clubhouse offers a wide range of sports, recreation, dining, and event facilities that continue to serve a vibrant and diverse community.

The club’s most striking feature is its grand entrance, framed by two sweeping curved staircases. This graceful, ceremonial design creates a sense of ascending into a place of heritage and dignity. Against the backdrop of the Padang and the Civic District, the entrance stands out as a timeless and memorable architectural landmark."
